screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Maria_Kappa,2021-01-29T23:48:26Z,"RT @lena_pefani: Το τσόλι που βίασε τη Μαρκελα! Ειρήνη Μούρθου πόρνη,διακίνηση παιδικού πορνογραφικού υλικού,ακτιβίστρια ΛΟΑΤΚΙ και φυσικά μέλος των #syriza_xeftiles!  #Metoo δεν υπάρχει γι’αυτή την π@υτάνα; https://t.co/K5TfMqET6R",,lena_pefani,"Μια συλλέκτρια εμπειριών σας κτυπά την πόρτα..... Κρύψου κρύψου δεν θα με δεις!!!

Η ΜΑΚΕΔΟΝΙΑ ΕΙΝΑΙ ΕΛΛΑΔΑ",Twitter for Android,el,1355301811192811524
EirhnelaAlevra,2021-01-29T23:45:28Z,"RT @Maria__Rafaela: Σε έναν κόσμο με χιλιάδες κιμουληδες ΓΙΝΕ η Ζέτα Δούκα 💪 
#ZetaDouka #ΖεταΔουκα #PameDanai #MeToo #μπεκατωρου",,Maria__Rafaela,Αγάπη μόνο,Twitter for Android,el,1355301061825880065
EirhnelaAlevra,2021-01-29T23:45:22Z,"RT @LouisS17: Αξέχαστες, μοναδικές στιγμές στη σχολή του Κιμούλη. #Κιμουλης #ΖεταΔουκα #MeToo https://t.co/QWliGrDouO",,LouisS17,Αγάπη μόνο,Twitter for Android,el,1355301039633805313
gnnsptkts,2021-01-29T23:44:27Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Football⚽
Basketball🏀
Olympiacos🔴⚪
Chelsea💙
Barcelona💙❤",Twitter for Android,el,1355300809328775170
EirhnelaAlevra,2021-01-29T23:44:16Z,RT @canariodog: Σύμφωνα με την Χρυσούλα Διαβάτη αν δεν ξέρεις κάποιον έχεις δικαίωμα να τον παρενοχλήσεις... #MeToo,,canariodog,Αγάπη μόνο,Twitter for Android,el,1355300762193170433
DHatzoudis,2021-01-29T23:44:05Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,,Twitter Web App,el,1355300716794019847
EirhnelaAlevra,2021-01-29T23:43:53Z,RT @blublu21_: Μπράβο στην κυρία Κομνηνου που τάσσεται στο πλευρο αυτών των γυναικών #aggeliki #MeToo #ΤζενηΜποτση #σπυροπουλος https://t.co/oqfTkV5sGj,,blublu21_,Αγάπη μόνο,Twitter for Android,el,1355300663908036611
Nick_Kon777,2021-01-29T23:42:30Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,📍 Follow Me On Instagram: @nkontomitros,Twitter Web App,el,1355300319098449932
h_wraia_elenh,2021-01-29T23:41:17Z,RT @KaranasiouDV: Συγγνώμη κύριε ποιός είστε; #MeToo #διαβατη https://t.co/cwd4xmsSem,,KaranasiouDV,"Αν δεν με ξέρεις μη με κρίνεις, αν με ξέρεις κρύβε λόγια!Beware..δικηγορίνα in progress, preschool activities και αριστερόχειρ.. Ad astra per aspera",Twitter for Android,el,1355300011031089152
EirhnelaAlevra,2021-01-29T23:41:06Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,Αγάπη μόνο,Twitter for Android,el,1355299964352667652
EirhnelaAlevra,2021-01-29T23:40:40Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,Αγάπη μόνο,Twitter for Android,el,1355299853581099010
AngelSmirnoff,2021-01-29T23:40:02Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,"Πράσινος ▪ Μουσικόφιλος ▪ Μπουτάκιας ▪ Series Addict ▪ Coffeeholic ▪ Φυσιολάτρης
https://t.co/AVIemRcbtG",Twitter for Android,el,1355299695497781251
Hro_cat,2021-01-29T23:39:33Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,"Mother & rock-metal fan.Τουι ειρωνικά, χιουμοριστικα, βιογραφικά, ρομαντικά απορημενα,απογοητευμένα, χαρουμενα.Με λίγα λόγια ανθρωπινα. https://t.co/soGd5ilcxf",Twitter for Android,el,1355299574970253317
BullShot20,2021-01-29T23:37:11Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,Τι κοιτάς ;;; ! 🇬🇷 !,Twitter for Android,el,1355298977093136391
vlahakolwnakiou,2021-01-29T23:36:57Z,"RT @manospontix: Μήπως αντί να λέμε «έγινε μόδα του #metoo», να κοιτάμε πόσο πολλές γυναίκες γύρω μας είναι θύματα παρενόχλησης ή κακοποίησης και να ανοίξουμε τα αυτιά μας να τις ακούσουμε; Μήπως να ρωτήσουμε και τις μανάδες/αδερφές/ξαδέρφες/φίλες/κοπέλες μας για τις εμπειρίες τους;",,manospontix,🔔 #custosmorum 🔔 https://t.co/rqer88M9X1,Twitter for iPhone,el,1355298918830125058
giotameliou,2021-01-29T23:35:36Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Good frend for Iesvs sake forbeare,
To digg the dvst encloased heare.
Bleste be ye man yt spares thes stones,
And cvrst be he yt moves my bones.
Wil.Shakespeare",Twitter for Android,el,1355298579980693504
_plystra,2021-01-29T23:35:21Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,,Twitter Web App,el,1355298517477183488
vlahakolwnakiou,2021-01-29T23:35:07Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,🔔 #custosmorum 🔔 https://t.co/rqer88M9X1,Twitter for iPhone,el,1355298457158889475
o_monologos,2021-01-29T23:34:22Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,δεν χωράω σε 160 χαρακτήρες,Twitter for Android,el,1355298271552528386
nataliakarajohn,2021-01-29T23:34:22Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,"ΣΤΕΙΛΕ ΜΟΥ ΚΑΙ ΤΟ 200, ΝΑ ΠΑΣ ΝΑ ΠΝΙΓΕΙΣ",Twitter for Android,el,1355298268994031627
maurici24081282,2021-01-29T23:34:05Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,,Twitter Web App,el,1355298197623681028
wazswazs1,2021-01-29T23:33:00Z,"RT @elen1sk: Τωρα με #Σπυροπουλος #Κιμουλης  ισως να σκεφτουμε λιγο και την υποθεση της Σοφίας Παυλίδου που ολοι ξεχασαμε!

ΜΗΝ ΑΦΗΣΕΤΕ ΚΑΝΕΝΑ ΘΥΤΗ ΝΑ ΞΑΝΑ ΚΟΙΜΗΘΕΙ ΗΡΕΜΑ!

#MeToo",,elen1sk,,Twitter for Android,el,1355297924599656456
quiet_ziam,2021-01-29T23:32:42Z,"RT @manospontix: Μήπως αντί να λέμε «έγινε μόδα του #metoo», να κοιτάμε πόσο πολλές γυναίκες γύρω μας είναι θύματα παρενόχλησης ή κακοποίησης και να ανοίξουμε τα αυτιά μας να τις ακούσουμε; Μήπως να ρωτήσουμε και τις μανάδες/αδερφές/ξαδέρφες/φίλες/κοπέλες μας για τις εμπειρίες τους;",,manospontix,Στην προφίλ είναι η Μπέλλα η Χαντιντ |she/her,Twitter for Android,el,1355297849450356744
danceinthepain_,2021-01-29T23:32:19Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,"𝓦𝓮 𝓰𝓸𝓽𝓽𝓪 𝓭𝓪𝓷𝓬𝓮 𝓲𝓷 𝓽𝓱𝓮 𝓻𝓪𝓲𝓷
 𝓓𝓪𝓷𝓬𝓮 𝓲𝓷 𝓽𝓱𝓮 𝓹𝓪𝓲𝓷 🍃🌌
[fan account]",Twitter for Android,el,1355297752805220355
FrauLitsa70,2021-01-29T23:31:36Z,RT @_lareinadelflow: #metoo Μετά από πολλή σκέψη πήρα την απόφαση να αποκαλύψω πώς έχω υπάρξει θύμα λεκτικής επίθεσης χωρίς λόγο και χωρίς κάποια εξήγηση ή συγγνώμη από τον Γιώργο Αγγελόπουλο(Ντάνο)οχι μόνο μια φορά.Θεώρησα πώς είναι καθήκον μου να ενημερώσω τον κόσμο και μην το κρύβω πια.,,_lareinadelflow,"The truth is out there. X-File

Στο παρακάτω λινκ θα βρείτε προτάσεις για ταινίες και σειρές
cinemaholic movieholic seriesholic 👇♥️🍓  όπως και στο #φραουΛιστα",Twitter Web App,el,1355297574882848774
gnnsptkts,2021-01-29T23:29:37Z,"RT @n1kosaries: Κανέναν δε ξέρεις και για άλλους φέρεις άποψη!! Απολίθωμα!!

#toprwino #Κιμουλης #eutixeite #ΜεΤηΖετα #ΜεΤηΣοφια #MeToo https://t.co/lTGpgm1I9W",,n1kosaries,"Football⚽
Basketball🏀
Olympiacos🔴⚪
Chelsea💙
Barcelona💙❤",Twitter for Android,el,1355297075936821251
kal5682,2021-01-29T23:28:14Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,,Twitter for Android,el,1355296728308736004
wazswazs1,2021-01-29T23:28:02Z,"RT @Sia_MM2: Πάντως νομίζω πως πρεπει να αρχίσουν να μιλανε και γυναίκες απο τον χώρο της εστίασης ! Κουζίνες, σέρβις, υποδοχή, μπαρ ! Της τρελής γινεται και σε αυτον τον χώρο ! Και απο βία και τραμπουκισμούς και απο σεξουλικη παρενόχληση ειδικα στα τουριστικά μέρη ! #σπυροπουλος #MeToo",,Sia_MM2,,Twitter for Android,el,1355296678388125697
_lareinadelflow,2021-01-29T23:27:55Z,#metoo Μετά από πολλή σκέψη πήρα την απόφαση να αποκαλύψω πώς έχω υπάρξει θύμα λεκτικής επίθεσης χωρίς λόγο και χωρίς κάποια εξήγηση ή συγγνώμη από τον Γιώργο Αγγελόπουλο(Ντάνο)οχι μόνο μια φορά.Θεώρησα πώς είναι καθήκον μου να ενημερώσω τον κόσμο και μην το κρύβω πια.,,,,Twitter for iPhone,el,1355296648902156289
wazswazs1,2021-01-29T23:27:42Z,"RT @JaneKs30937205: Φαντάσου να είσαι η Χριστίνα Πολίτη και πρώτα να καταγγελνουν τον πρώην σου και μετά τον νυν σου 😳😳
#ΖεταΔουκα #σπυροπουλος #κικουλης #MeToo https://t.co/zEqOMHZoCV",,JaneKs30937205,,Twitter for Android,el,1355296590735560708
wazswazs1,2021-01-29T23:27:20Z,RT @Kostas_Thoneick: Πετσόκομμα απο Χρήστο Φερεντινο κατω απ την ανάρτηση της Τζένης Μπότση . Respect 🙌🏻 #Μποτση #MeToo #σπυροπουλος #ΖεταΔουκα #Κιμουλης https://t.co/pkwTBD3qZs,,Kostas_Thoneick,,Twitter for Android,el,1355296499521957888
bojackextipi88,2021-01-29T23:23:37Z,"RT @Mando_Buc: 'Επεσαν οι μάσκες την εποχή που έγιναν υποχρεωτικές!
#ΖεταΔουκα #Κιμουλης #Σπυροπουλος #μποτση #MeToo",,Mando_Buc,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1355295563227533313
UniqueMan1994,2021-01-29T23:22:35Z,RT @Afrodite_LoveES: Σας παρακαλώ κάντε ένα rt και όποιος μπορεί να βοηθήσει. #κορονοιος #MeToo #σχολεια https://t.co/jA2VjOw0qf,,Afrodite_LoveES,"Φιλόλογος (έτσι λέω εγώ και το πτυχίο μου).
Born in early to mid 90s.
Το ΠΑΣΟΚ ρέει μέσα μου.
When I'm good,I'm very good.But when I'm bad,I'm better.",Twitter Web App,el,1355295305705648130
Mraress1,2021-01-29T23:20:46Z,RT @kanekos69: η αμηχανη στιγμη που η Ακριτα λεει τα αυτονοητα για τις καταγγελιες #MeToo  και δεχεται την οργη του οχλου προοδευτικουληδων @platitudinous https://t.co/61UBG8HHQN,,kanekos69,"Να παρειιιιιιι
#team_χειμωνάκηδες",Twitter for Android,el,1355294845670219776
HSchaferhund,2021-01-29T23:19:37Z,"RT @lena_pefani: Το τσόλι που βίασε τη Μαρκελα! Ειρήνη Μούρθου πόρνη,διακίνηση παιδικού πορνογραφικού υλικού,ακτιβίστρια ΛΟΑΤΚΙ και φυσικά μέλος των #syriza_xeftiles!  #Metoo δεν υπάρχει γι’αυτή την π@υτάνα; https://t.co/K5TfMqET6R",,lena_pefani,,Twitter for Android,el,1355294558674944005
virgovenusgang,2021-01-29T23:19:36Z,RT @blublu21_: Η πιο συγκινητική σκηνή σε σειρά με θέμα την σεξουαλική παρενόχληση και τη γυναικεία αλληλεγγύη #MeToo https://t.co/9HphOcySi5,,blublu21_,Libra ☀️ Sagittarius 🌙 Virgo rising.,Twitter for Android,el,1355294556070281221
