screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Saltibangos,2021-02-06T08:57:37Z,Χαϊκάλης έτσι; #elaxamogela #λιγναδης #MeToo #Φιλιππιδης #Σπυροπουλος #χατζης #Κιμουλης #μουτσης,,,Έχω γίνει σκιά της σκιάς του εαυτού μου...,Twitter for Android,el,1357976729743220738
Foxakigm,2021-02-06T08:56:40Z,Τι ανωμαλίας ρε φίλε.. #elaxamogela #Φιλιππίδης #Σπυρόπουλος #metooGR #Κιμουλης #Λιγνάδης #ειμαστεολοιμαζι #χατζης,,,my life my rules .... so keep ur nose out of my business ....,Twitter for Android,el,1357976491427041280
Natasa_ishere07,2021-02-06T08:55:32Z,"Εμ... Τα λεγα...
😉 #elaxamogela #Φιλιππιδης #Λιγναδης #χατζης #Σπυροπουλος #Κιμουλης #metooGR https://t.co/EmAic15yDd",,,Is there anything great in being normal;;;;,Twitter for Android,el,1357976206512111616
5vvcBuapQmGCRYS,2021-02-06T08:51:35Z,Και άλλος κωμικός μας βγηκε σαν τα υπόλοιπα λουλουδακια? Ξερουμε ονομα παιδια?#elaxamogela #Φιλιππιδης #Σπυροπουλος #κιμουλης #μουτσης #Λιγναδης #χατζης,,,όποιος πιστεύει στη μοίρα δεν πιστεύει στο τυχαίο... Και όποιος πιστεύει στο τυχαίο δεν κρατάει τη μοίρα του στα χέρια του ...,Twitter for Android,el,1357975213686849538
Z4GnX4M0Ak7hwnw,2021-02-06T08:50:28Z,Φοβάμαι μήπως φτάσουμε σε σημείο να γράψουμε μόνο τα hashtag με τις τόσες καταγγελίες κ τα ονόματα που βγαίνουν καθημερινά #Σπυροπουλος #Λιγναδης #Κιμουλης #χατζης #φιλιππιδη #elaxamogela #ειμαστεολοιμαζι #eimasteoloimazi @SissyChristidou,,,,Twitter Web App,el,1357974932282630144
Elaedw3,2021-02-06T08:48:40Z,Θεωρείς και τον χαικαλη ένοχο; #Φιλιππιδης #Σπυροπουλος #Κιμουλης #Χατζης,,,,Twitter Web App,el,1357974479591395328
Betty11Crazy,2021-02-06T08:48:00Z,"Οι ωραίοι που έχουν εξουσία το παίζουν γκόμενοι και νομίζουν ότι μπορούν να έχουν όποια θέλουν και οι άσχημοι, επειδή δεν τους δίνει καμία κοπέλα σημασία, με την εξουσία τους και το όνομά τους την πέφτουν παντού!! #elaxamogela #Φιλιππιδης #Σπυροπουλος #Κιμουλης",,,,Twitter for Android,el,1357974309969555456
HelleNico,2021-02-06T08:29:13Z,Κιμούλης vs. Λιγνάδης - η αντιμετώπιση via /r/greece https://t.co/lNXGPYPBOg,,,I Believe Nothing I Hope for Nothing I Fear Nothing I am Free,IFTTT,el,1357969583777398784
Betty11Crazy,2021-02-06T08:21:13Z,"Αν υπήρχε συνωμοσία σιωπής κύριε Μπιμπιλα φταίτε ολοι!! Να ζητήσετε συγνώμη από όλα τα κορίτσια και τα αγόρια που ενώ εσείς δεν μιλούσατε, υπέφεραν!! 
#elaxamogela #Φιλιππιδης #Σπυροπουλος #Κιμουλης",,,,Twitter for Android,el,1357967569534259202
BundPeggy,2021-02-06T08:18:01Z,"Είχαν γίνει ατάλαντοι ινδάλματά επειδή προμοταραν καλά τον εαυτό τους κ τους στήριξαν τα μίντια και άτομα σαν τον Μπίμπιλα ήταν στο περιθώριο και όχι μόνο αυτό τον χλεύαζαν κιόλας 
#elaxamogela #φιλλιπιδης #Κιμουλης #Σπυροπουλος #eutixeite #toprwino",,,,Twitter for Android,el,1357966765515563008
smoothcrim1nal,2021-02-06T08:17:39Z,Τι συμβαίνει με τον Λιγνάδη; - 20/20 Magazine https://t.co/42asbBfVyk #Λιγναδης  #φιλιππιδης #Σπυροπουλος #Κιμουλης,,,"Αμετανόητος φαν της Ντένης Μαρκορά,
Υδροχόος με Δίδυμο,
Φωτιά στα Σαββατόβραδα να μην ξαναγυρίσουν,
Journalist",Twitter Web App,el,1357966672888541197
marios87222858,2021-02-06T08:17:14Z,Ο #μπιμπίλας πολύ ΚΥΡΙΟΣ!!! Συγχαρητήρια για τη στάση του!!  #elaxamogela #φιλλιπιδης #Φιλιππίδης #Σπυροπουλος #Λιγναδης #Κιμουλης,,,,Twitter for iPhone,el,1357966568370626560
naiada_dell,2021-02-06T08:16:13Z,"Αλληλεγγύη στους ταλαιπωρημένους των “Μεγάλων Κυριών” των show και Πρωινάδικων με καφέ ή όχι της ελληνικής τηλεόρασης,    #metooGR #Κιμουλης #Φιλιππίδης #Σπυρόπουλος #eimasteoloimazi",,,Noodles 🍝 life!,Twitter for iPhone,el,1357966314304917506
Z4GnX4M0Ak7hwnw,2021-02-06T08:15:28Z,"Αν ισχύει αυτό που διαβάζω ότι τη Δευτέρα ο #Φιλιππίδης  θα επιστρέψει στα γυρίσματα της σειράς κ οι υπόλοιποι τον δεχτούν με ανοιχτές αγκάλες, τότε θα είναι κ οι ίδιοι υπόλογοι #Σπυροπουλος #Κιμουλης #Λιγναδης #μουτσης #χατζης",,,,Twitter Web App,el,1357966123476652033
Ripper63743649,2021-02-06T07:49:48Z,Το όνομα αυτής που βίαζε τον 13χρονο και αυτής που βίασε την Μαρκέλλα θα τα μάθουμε ή μόνο οι #Κιμουλης #Σπυροπουλος #Φιλιππιδης είναι οι κακοι; #ΖεταΔουκα #MeToo #metoogr #ΤζενηΜποτση,,,,Twitter for Android,el,1357959664865001473
Z4GnX4M0Ak7hwnw,2021-02-06T07:48:17Z,"Περιμένω από τους πανελίστες-παρουσιαστές που έκραζαν τον #Μπουσουλοπουλος γιατί τόλμησε απλά να πει τη γνώμη του,να ζητήσουν συγγνώμη δημόσια. #φιλιππιδη #Χατζη #Κιμουλης  #σπυροπουλο #Μουτση #STARChannel #εμετος #ντροπη #elaxamogela #Λιγναδης #δανδουλακη",,,,Twitter Web App,el,1357959285477691393
naiada_dell,2021-02-06T07:30:57Z,Αλληλεγγύη στους ταλαιπωρημένους των Μεγάλων Κυριών των show και Πρωινάδικων  της ελληνικής τηλεόρασης   #metooGR #Κιμουλης #Φιλιππίδης #Σπυρόπουλος,,,Noodles 🍝 life!,Twitter for iPhone,el,1357954921170161665
marios87222858,2021-02-06T07:16:37Z,#φιλιππίδης #φιλλιπίδης #μούτσης #λιγνάδης #κιμούλης #ζαππας #ζαπας #σπυροπουλος #χατζης https://t.co/CvEW6R0tfU,,,,Twitter for iPhone,,1357951313099837447
spoilersgr,2021-02-06T07:03:13Z,"Γιώργος Κιμούλης: Δεν είναι η ώρα να μιλήσω – Θα επανέλθω σύντομα
https://t.co/yF6DZuNIw0",,,Όλα τα τελευταία spoilers από τα ελληνικά reality shows άμεσα και έγκαιρα. Μείνετε ενημερωμένοι με τα πιο καυτά νέα. Ενημέρωση για κάθε ριάλιτι.,FS Poster,el,1357947942213218304
VasilisLeb,2021-02-06T06:57:04Z,Ήθο ποιός;.. ο #Φιλιππίδης ο #Σπυρόπουλος ο #Κιμουλης ;;;,,,,Twitter Web App,el,1357946395811004416
__Stratos_,2021-02-06T06:33:06Z,"#Κιμουλης #Φιλιππίδης #μουτσης και πολλοί άλλοι αριστερόστροφοι θεατρίνοι εξουσιαστές, στο χώρο 
του #Θεατρου που νομίζουν ότι έχουν ηθικό πλεονέκτημα και ηθική υπεροχή https://t.co/KcgD1wJVIc",,,"I♥️THE SCENT OF MONEY 

My name is Stratos.
Παλιός στον χώρο  πολύ πριν το '19",Twitter for Android,el,1357940362254426117
daizycrazy,2021-02-06T05:17:11Z,"και η Κατερίνα Λεχου καταγγειλε για τη βιαιοτητα του Κιμουλη.
πόσες ακόμα να είναι που ίσως δεν μιλήσουν ποτέ; 😔 😔 😔 😔 
#Κιμουλης",,,,Twitter for Android,el,1357921258441179138
annetakarra,2021-02-06T04:46:46Z,"Τι γνώμη έχει γι αυτήν κατάσταση ο Στέφανος Κορκολής? #μουτσης
#Φιλιππιδης #φιλλιπιδης #ζαππας #κιμουλης #Σπυροπουλος #χατζης #Λιγναδης",,,"Απ' τη μια λυπάμαι κι απ' την άλλη θυμώνω και μανιωνομαι. Στο τέλος πάλι λυπάμαι. 
......σιγά σιγά τα πράγματα παίρνουν το δρόμο τους",Twitter for Android,el,1357913602099994635
annetakarra,2021-02-06T04:37:11Z,Πωπ Ω τι αποκαλύψεις έρχονται και για φίλο του #Φιλιππιδη. Γνωστό ηθοποιό. #Σπυροπουλος #Ζαπας #ζαππας #κιμουλης #μουτσης #χατζης #τσιβιλικας,,,"Απ' τη μια λυπάμαι κι απ' την άλλη θυμώνω και μανιωνομαι. Στο τέλος πάλι λυπάμαι. 
......σιγά σιγά τα πράγματα παίρνουν το δρόμο τους",Twitter for Android,el,1357911193424396288
Olibia22686087,2021-02-06T03:37:46Z,Για τον Λιγνάδη γιατί δεν μιλαει σχεδον κάνεις; Κατηγορείται για συστηματική παιδεραστία και γίνεται περισσότερος σουσουρος για τους άλλους πάρα γιαυτον #Λιγναδης #Φιλιππιδης #Σπυροπουλος #Κιμουλης,,,Μια τρελή τρελή εικοσάρα,Twitter Web App,el,1357896237765308416
annetakarra,2021-02-06T02:04:43Z,"Για όλα φταίνε οι γκόμενες οι νυν και οι επόμενες.....οι βιαστές ποτέ ε #μουτσης ? #φιλιππιδη #ζαππας #λιγναδης #Σπυροπουλος
 οι σαδιστές #Κιμουλης 
Και αυτοι που τους καλύπτουν και διφορουμενιζουν #φασουλης",,,"Απ' τη μια λυπάμαι κι απ' την άλλη θυμώνω και μανιωνομαι. Στο τέλος πάλι λυπάμαι. 
......σιγά σιγά τα πράγματα παίρνουν το δρόμο τους",Twitter for Android,el,1357872820315914242
LachesisClotho,2021-02-06T01:35:45Z,#Κιμουλης #Φιλιππιδης #Σπυροπουλος Αίφνης ο Σειρηνάκης φαντάζει βράχος ηθικής.,,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1357865534453403649
eimasteoloimazi,2021-02-06T01:00:12Z,"Πολύχρονες καριέρες γκρεμίστηκαν εν μια νυκτί, ελπίζουμε δηλαδή! Σε έναν κόσμο που αλλάζει...#eimasteoloimazi #Κιμουλης #Σπυροπουλος #χατζης #φιλιππιδη #μουτσης #λιγναδης Ευκαιρία για τόσα ταλέντα που βρίσκονται μέχρι σήμερα στο έλεος της ανεργίας! https://t.co/pfveCoK9AM",,,#eimasteoloimazi για έναν κόσμο που πρέπει να αλλάξει!,Twitter for iPhone,el,1357856586232975360
eimasteoloimazi,2021-02-06T00:55:46Z,"Ανθρωποφαγία;;; Όταν θέλουμε να καταδικαστούν η σεξουαλικη παρενόχληση, η παιδεραστία και η κάθε είδους μορφή βίας και το μόνο που βλέπουμε είναι ένα φθηνό κουκούλωμα των πράξεων, ας μας αποκαλείτε ανθρωποφάγους! Δεν πειράζει! #φιλιππιδη #Κιμουλης #Λιγναδης #μουτσης #χατζης",,,#eimasteoloimazi για έναν κόσμο που πρέπει να αλλάξει!,Twitter for iPhone,el,1357855470892044293
marilouZ10,2021-02-06T00:52:31Z,"Θα προσπαθήσω να είμαι ήρεμη!
Όποιος αντέξει ας την ακούσει μέχρι το τέλος.. 
Είμαι οργισμένη πραγματικά.. 
ΕΙΝΑΙ ΕΠΙΚΊΝΔΥΝΗ 
λυπάμαι... #metooGR #MeToo #eimasteoloimazi #Δανδουλάκη #Κιμουλης #φιλιπιδδης #μπεκατώρου https://t.co/SW3xHp6uev",,,#teamDalaka👊❤ #teamlioliou🎤,Twitter for Android,el,1357854653761916930
LachesisClotho,2021-02-06T00:41:32Z,Η Διαβάτη η ξεχασιάρα. Ο Φασουλής ο φρόνιμος. Ο Σταρόβας ο σκεπτικιστής. Ο Κιμούλης ο gaslighter. Ο Φιλιππίδης ο serial harasser. Ο Μούτσης ο καθρεφτάκιας. Ο Σπυρόπουλος ο πλατάκιας. Τι γενιά είναι αυτή ρε; Τι ξέρασε η μεταπολίτευση; #Κιμουλης #Φιλιππίδης,,,"U ga ga boom gi gi gaba gum bir li gagan, a u gi gi, a u gi gi, bagalugalum bam bam.",Twitter Web App,el,1357851887933018114
eimasteoloimazi,2021-02-06T00:33:57Z,"#eimasteoloimazi Κανένας κομπλεξικός, δημοσιογραφίσκος με ψεύτικη εξουσία δεν πρέπει να έχει βήμα και χώρο στα ΜΜΕ. Ο κόσμος αλλάζει με αργούς ρυθμούς, αλλά αλλάζει! #χατζης #φιλιππιδη #Κιμουλης #Σπυροπουλος #μουτσης https://t.co/VDQkHIK5EK",,,#eimasteoloimazi για έναν κόσμο που πρέπει να αλλάξει!,Twitter for iPhone,el,1357849980250251265
AGiallou,2021-02-06T00:13:10Z,"- Κυριε #Λιγνάδη παρενοχλείτε σεξουαλικά νέους ηθοποιούς?
- Δε γνωρίζω κάτι τέτοια...
#Λιγναδης #Κιμουλης #Γεωργιαδης #Φιλιππιδης #Σπυροπουλος #Χατζης #Μουτσης 
#ΞεχασαΚανενα? https://t.co/eQiWHFcqPW",,,Τ,Twitter for iPad,el,1357844750888546304
Boxnews_gr,2021-02-06T00:13:08Z,"Χάρης Ρώμας: «Σκηνοθέτης καλεί αγόρια και τους λέει να..» (video) https://t.co/Wt04hoAj3o #OpinionLeadergr  

#μπεκατωρου #αναστασοπουλου #δροσακη #Φιλιππιδης #Σπυροπουλος #Κιμουλης #metooGR #metoo #toprwino",,,"Το ""κουτί"" των ειδήσεων -  https://t.co/GzPLlSl142 - https://t.co/rWJWyZZb05",Twitter Web App,el,1357844740335669253
lenitataz,2021-02-06T00:11:10Z,#TheVoiceGR #Φιλιππιδης #MeToo #Κιμουλης #Μουτιδου https://t.co/gH4xQslWiH,,,,Twitter for Android,,1357844248104689668
